1858.0	625.0	-576.0
1856.0	615.0	-568.0
1847.0	629.0	-567.0
1835.0	641.0	-595.0
1831.0	621.0	-603.0
1839.0	639.0	-628.0
1838.0	619.0	-605.0
1842.0	637.0	-633.0
1826.0	627.0	-635.0
1819.0	635.0	-638.0
1831.0	637.0	-647.0
1817.0	647.0	-674.0
1814.0	641.0	-695.0
1819.0	645.0	-694.0
1807.0	633.0	-722.0
1805.0	647.0	-758.0
1811.0	631.0	-746.0
1800.0	633.0	-763.0
1788.0	629.0	-800.0
1784.0	621.0	-810.0
1780.0	615.0	-842.0
1770.0	625.0	-867.0
1750.0	611.0	-893.0
1743.0	603.0	-922.0
1739.0	609.0	-936.0
1714.0	591.0	-926.0
1710.0	587.0	-966.0
1696.0	563.0	-976.0
1685.0	571.0	-988.0
1680.0	557.0	-1000.0
1682.0	571.0	-1032.0
1662.0	541.0	-1013.0
1664.0	549.0	-1041.0
1654.0	549.0	-1066.0
1640.0	543.0	-1083.0
1646.0	533.0	-1065.0
1638.0	535.0	-1084.0
1628.0	517.0	-1071.0
1626.0	523.0	-1085.0
1634.0	505.0	-1123.0
1624.0	513.0	-1129.0
1640.0	483.0	-1135.0
1609.0	461.0	-1132.0
1616.0	475.0	-1149.0
1616.0	461.0	-1154.0
1600.0	431.0	-1146.0
1620.0	431.0	-1176.0
1602.0	423.0	-1173.0
1604.0	419.0	-1141.0
1611.0	403.0	-1140.0
1630.0	397.0	-1166.0
1616.0	395.0	-1160.0
1622.0	381.0	-1167.0
1632.0	373.0	-1139.0
1641.0	359.0	-1139.0
1654.0	353.0	-1138.0
1670.0	341.0	-1149.0
1676.0	333.0	-1121.0
1688.0	331.0	-1091.0
1706.0	329.0	-1106.0
1710.0	317.0	-1105.0
1734.0	285.0	-1086.0
1742.0	289.0	-1088.0
1752.0	263.0	-1072.0
1748.0	263.0	-1035.0
1754.0	241.0	-1027.0
1777.0	227.0	-1012.0
1794.0	211.0	-999.0
1792.0	209.0	-993.0
1802.0	193.0	-989.0
1792.0	177.0	-968.0
1819.0	173.0	-980.0
1797.0	153.0	-983.0
1815.0	145.0	-938.0
1807.0	127.0	-949.0
1793.0	131.0	-970.0
1785.0	131.0	-966.0
1785.0	129.0	-993.0
1777.0	119.0	-999.0
1772.0	117.0	-969.0
1754.0	111.0	-1001.0
1756.0	119.0	-990.0
1750.0	107.0	-1008.0
1754.0	115.0	-1010.0
1732.0	95.0	-1001.0
1736.0	107.0	-1025.0
1726.0	109.0	-1015.0
1734.0	95.0	-1011.0
1719.0	95.0	-1024.0
1712.0	73.0	-1034.0
1706.0	61.0	-1053.0
1713.0	53.0	-1027.0
1688.0	47.0	-1040.0
1673.0	47.0	-1038.0
1666.0	39.0	-1055.0
1666.0	29.0	-1034.0
1656.0	25.0	-1049.0
1652.0	19.0	-1047.0
1648.0	15.0	-1052.0
1644.0	15.0	-1023.0
1636.0	15.0	-1064.0
1636.0	15.0	-1071.0
1634.0	11.0	-1079.0
1624.0	11.0	-1092.0
1632.0	29.0	-1081.0
1614.0	23.0	-1085.0
1600.0	25.0	-1097.0
1588.0	29.0	-1108.0
1588.0	41.0	-1124.0
1568.0	45.0	-1121.0
1566.0	51.0	-1139.0
1554.0	53.0	-1156.0
1560.0	59.0	-1161.0
1548.0	81.0	-1163.0
1538.0	89.0	-1165.0
1538.0	81.0	-1163.0
1530.0	79.0	-1174.0
1532.0	83.0	-1183.0
1540.0	87.0	-1172.0
1546.0	83.0	-1186.0
1556.0	99.0	-1154.0
1558.0	101.0	-1151.0
1582.0	113.0	-1155.0
1568.0	117.0	-1146.0
1575.0	117.0	-1144.0
1574.0	111.0	-1161.0
1570.0	111.0	-1165.0
1578.0	119.0	-1146.0
1588.0	111.0	-1143.0
1582.0	113.0	-1150.0
1586.0	125.0	-1167.0
1576.0	123.0	-1150.0
1588.0	113.0	-1157.0
1578.0	113.0	-1160.0
1584.0	127.0	-1161.0
1572.0	145.0	-1176.0
1568.0	133.0	-1170.0
1568.0	139.0	-1175.0
1574.0	145.0	-1181.0
1568.0	139.0	-1179.0
1554.0	155.0	-1168.0
1552.0	175.0	-1189.0
1546.0	181.0	-1201.0
1540.0	185.0	-1207.0
1541.0	199.0	-1211.0
1542.0	197.0	-1236.0
1540.0	201.0	-1207.0
1530.0	209.0	-1234.0
1540.0	221.0	-1219.0
1530.0	235.0	-1213.0
1518.0	239.0	-1238.0
1518.0	249.0	-1231.0
1528.0	245.0	-1213.0
1542.0	267.0	-1205.0
1538.0	255.0	-1223.0
1542.0	267.0	-1202.0
1534.0	273.0	-1220.0
1544.0	285.0	-1219.0
1556.0	289.0	-1222.0
1554.0	297.0	-1212.0
1558.0	301.0	-1209.0
1554.0	313.0	-1222.0
1556.0	325.0	-1202.0
1556.0	327.0	-1211.0
1574.0	343.0	-1218.0
1554.0	345.0	-1221.0
1566.0	367.0	-1229.0
1568.0	367.0	-1217.0
1582.0	383.0	-1209.0
1556.0	403.0	-1212.0
1566.0	399.0	-1206.0
1588.0	413.0	-1221.0
1580.0	421.0	-1195.0
1580.0	429.0	-1163.0
1598.0	435.0	-1195.0
1582.0	443.0	-1197.0
1600.0	455.0	-1184.0
1604.0	449.0	-1173.0
1616.0	457.0	-1182.0
1610.0	467.0	-1166.0
1618.0	473.0	-1185.0
1628.0	483.0	-1190.0
1604.0	477.0	-1177.0
1622.0	485.0	-1169.0
1618.0	513.0	-1163.0
1622.0	503.0	-1157.0
1604.0	529.0	-1170.0
1594.0	537.0	-1166.0
1592.0	525.0	-1170.0
1600.0	537.0	-1171.0
1579.0	539.0	-1177.0
1566.0	545.0	-1178.0
1568.0	541.0	-1179.0
1568.0	523.0	-1190.0
1588.0	521.0	-1186.0
1578.0	521.0	-1190.0
1568.0	507.0	-1192.0
1590.0	497.0	-1208.0
1584.0	473.0	-1209.0
1576.0	483.0	-1196.0
1578.0	449.0	-1191.0
1580.0	437.0	-1196.0
1594.0	417.0	-1191.0
1594.0	407.0	-1217.0
1592.0	377.0	-1209.0
1584.0	355.0	-1196.0
1606.0	347.0	-1209.0
1594.0	313.0	-1211.0
1606.0	289.0	-1223.0
1594.0	267.0	-1191.0
1614.0	249.0	-1186.0
1614.0	207.0	-1205.0
1616.0	175.0	-1172.0
1608.0	153.0	-1171.0
1620.0	137.0	-1166.0
1630.0	95.0	-1144.0
1618.0	63.0	-1136.0
1632.0	29.0	-1115.0
1630.0	-34.0	-1088.0
1614.0	-62.0	-1057.0
1598.0	-90.0	-1053.0
1600.0	-114.0	-1050.0
1600.0	-126.0	-1025.0
1568.0	-162.0	-1018.0
1560.0	-174.0	-1003.0
1538.0	-186.0	-997.0
1538.0	-208.0	-995.0
1514.0	-222.0	-966.0
1494.0	-238.0	-981.0
1478.0	-252.0	-989.0
1474.0	-264.0	-965.0
1456.0	-270.0	-951.0
1442.0	-284.0	-946.0
1427.0	-294.0	-934.0
1450.0	-280.0	-946.0
1428.0	-294.0	-969.0
1420.0	-280.0	-958.0
1404.0	-304.0	-926.0
1390.0	-300.0	-938.0
1402.0	-286.0	-946.0
1388.0	-282.0	-945.0
1390.0	-286.0	-966.0
1392.0	-282.0	-951.0
1402.0	-266.0	-974.0
1404.0	-266.0	-993.0
1424.0	-248.0	-987.0
1417.0	-242.0	-982.0
1424.0	-248.0	-994.0
1418.0	-226.0	-988.0
1428.0	-230.0	-987.0
1426.0	-214.0	-1003.0
1436.0	-224.0	-1001.0
1442.0	-202.0	-1010.0
1442.0	-190.0	-1009.0
1438.0	-184.0	-1024.0
1430.0	-186.0	-1033.0
1430.0	-180.0	-1003.0
1418.0	-188.0	-1014.0
1398.0	-178.0	-1028.0
1386.0	-174.0	-1053.0
1372.0	-168.0	-1059.0
1352.0	-166.0	-1053.0
1340.0	-130.0	-1099.0
1320.0	-140.0	-1083.0
1308.0	-106.0	-1115.0
1294.0	-108.0	-1123.0
1290.0	-108.0	-1142.0
1280.0	-100.0	-1152.0
1264.0	-84.0	-1154.0
1252.0	-68.0	-1154.0
1248.0	-46.0	-1177.0
1232.0	-40.0	-1206.0
1198.0	-6.0	-1203.0
1198.0	17.0	-1200.0
1180.0	19.0	-1236.0
1149.0	31.0	-1206.0
1132.0	35.0	-1216.0
1108.0	55.0	-1220.0
1102.0	65.0	-1202.0
1068.0	77.0	-1222.0
1044.0	93.0	-1214.0
1030.0	91.0	-1213.0
996.0	99.0	-1200.0
979.0	115.0	-1211.0
963.0	129.0	-1203.0
921.0	143.0	-1208.0
885.0	145.0	-1199.0
861.0	171.0	-1198.0
837.0	153.0	-1151.0
819.0	159.0	-1125.0
779.0	165.0	-1121.0
752.0	161.0	-1101.0
711.0	157.0	-1052.0
699.0	145.0	-1033.0
661.0	135.0	-994.0
641.0	117.0	-955.0
607.0	109.0	-920.0
603.0	91.0	-867.0
577.0	87.0	-805.0
555.0	59.0	-744.0
537.0	63.0	-692.0
507.0	55.0	-624.0
529.0	35.0	-589.0
507.0	31.0	-507.0
521.0	25.0	-474.0
539.0	3.0	-437.0
547.0	-20.0	-392.0
569.0	-22.0	-366.0
593.0	-42.0	-308.0
599.0	-54.0	-269.0
631.0	-68.0	-230.0
675.0	-86.0	-191.0
717.0	-88.0	-147.0
766.0	-102.0	-102.0
824.0	-114.0	-62.0
882.0	-144.0	0.0
979.0	-136.0	18.0
1062.0	-158.0	46.0
1164.0	-174.0	62.0
1270.0	-162.0	58.0
1424.0	-156.0	37.0
1545.0	-128.0	-12.0
1634.0	-70.0	-74.0
1736.0	-40.0	-144.0
1814.0	35.0	-221.0
1888.0	103.0	-323.0
1932.0	177.0	-408.0
1938.0	243.0	-517.0
1937.0	329.0	-611.0
1916.0	381.0	-684.0
1891.0	429.0	-774.0
1863.0	483.0	-835.0
1820.0	499.0	-905.0
1802.0	539.0	-909.0
1753.0	581.0	-943.0
1748.0	599.0	-1003.0
1707.0	627.0	-983.0
1680.0	627.0	-992.0
1676.0	643.0	-1022.0
1638.0	669.0	-1040.0
1634.0	701.0	-1056.0
1590.0	711.0	-1071.0
1574.0	731.0	-1053.0
1554.0	735.0	-1060.0
1532.0	749.0	-1079.0
1520.0	763.0	-1070.0
1490.0	769.0	-1084.0
1480.0	783.0	-1086.0
1460.0	783.0	-1085.0
1448.0	769.0	-1115.0
1436.0	795.0	-1120.0
1436.0	781.0	-1109.0
1434.0	791.0	-1126.0
1412.0	765.0	-1117.0
1410.0	777.0	-1131.0
1412.0	779.0	-1146.0
1404.0	757.0	-1127.0
1392.0	747.0	-1138.0
1390.0	745.0	-1159.0
1392.0	753.0	-1135.0
1370.0	751.0	-1163.0
1364.0	743.0	-1169.0
1366.0	739.0	-1180.0
1342.0	727.0	-1200.0
1340.0	723.0	-1197.0
1320.0	713.0	-1192.0
1318.0	709.0	-1217.0
1310.0	699.0	-1205.0
1308.0	679.0	-1192.0
1302.0	689.0	-1207.0
1280.0	665.0	-1228.0
1284.0	657.0	-1225.0
1266.0	655.0	-1220.0
1266.0	657.0	-1250.0
1254.0	641.0	-1259.0
1238.0	639.0	-1253.0
1246.0	651.0	-1264.0
1236.0	655.0	-1258.0
1234.0	657.0	-1249.0
1214.0	649.0	-1246.0
1218.0	651.0	-1260.0
1210.0	661.0	-1272.0
1194.0	651.0	-1248.0
1188.0	659.0	-1248.0
1181.0	647.0	-1256.0
1180.0	653.0	-1269.0
1172.0	651.0	-1256.0
1168.0	639.0	-1257.0
1162.0	651.0	-1243.0
1174.0	645.0	-1239.0
1165.0	647.0	-1258.0
1156.0	649.0	-1238.0
1155.0	675.0	-1260.0
1150.0	649.0	-1257.0
1138.0	677.0	-1252.0
1133.0	639.0	-1249.0
1134.0	671.0	-1255.0
1118.0	661.0	-1235.0
1126.0	667.0	-1251.0
1116.0	681.0	-1246.0
1120.0	669.0	-1232.0
1124.0	665.0	-1256.0
1118.0	669.0	-1246.0
1126.0	669.0	-1251.0
1146.0	657.0	-1237.0
1170.0	667.0	-1248.0
1192.0	637.0	-1241.0
1214.0	631.0	-1244.0
1246.0	639.0	-1246.0
1282.0	623.0	-1249.0
1336.0	589.0	-1245.0
1370.0	581.0	-1261.0
1424.0	571.0	-1229.0
1474.0	533.0	-1215.0
1528.0	491.0	-1202.0
1576.0	469.0	-1180.0
1622.0	453.0	-1149.0
1664.0	401.0	-1123.0
1717.0	375.0	-1098.0
1751.0	337.0	-1074.0
1776.0	299.0	-1016.0
1813.0	299.0	-989.0
1833.0	261.0	-954.0
1839.0	229.0	-930.0
1877.0	207.0	-869.0
1871.0	185.0	-863.0
1879.0	147.0	-804.0
1881.0	143.0	-793.0
1891.0	135.0	-776.0
1899.0	121.0	-756.0
1897.0	107.0	-734.0
1918.0	99.0	-718.0
1915.0	89.0	-695.0
1915.0	89.0	-667.0
1927.0	75.0	-674.0
1932.0	65.0	-675.0
1915.0	69.0	-648.0
1928.0	59.0	-638.0
1918.0	35.0	-616.0
1913.0	25.0	-609.0
1898.0	21.0	-564.0
1906.0	-14.0	-562.0
1902.0	-50.0	-558.0
1910.0	-54.0	-522.0
1890.0	-52.0	-518.0
1890.0	-68.0	-491.0
1892.0	-94.0	-492.0
1876.0	-92.0	-477.0
1872.0	-102.0	-493.0
1862.0	-128.0	-495.0
1856.0	-118.0	-502.0
1854.0	-124.0	-492.0
1855.0	-136.0	-502.0
1838.0	-150.0	-497.0
1828.0	-174.0	-508.0
1820.0	-174.0	-490.0
1797.0	-176.0	-505.0
1794.0	-190.0	-505.0
1784.0	-210.0	-505.0
1764.0	-232.0	-535.0
1743.0	-258.0	-541.0
1731.0	-260.0	-522.0
1722.0	-272.0	-531.0
1693.0	-294.0	-549.0
1670.0	-310.0	-558.0
1653.0	-322.0	-560.0
1638.0	-332.0	-564.0
1622.0	-338.0	-548.0
1599.0	-348.0	-579.0
1586.0	-354.0	-579.0
1572.0	-380.0	-572.0
1526.0	-382.0	-569.0
1507.0	-392.0	-580.0
1502.0	-386.0	-601.0
1474.0	-398.0	-604.0
1454.0	-412.0	-597.0
1422.0	-426.0	-602.0
1396.0	-422.0	-622.0
1390.0	-410.0	-618.0
1354.0	-428.0	-614.0
1344.0	-436.0	-604.0
1304.0	-420.0	-619.0
1280.0	-424.0	-631.0
1260.0	-422.0	-678.0
1218.0	-424.0	-663.0
1224.0	-424.0	-701.0
1184.0	-412.0	-687.0
1168.0	-402.0	-752.0
1142.0	-390.0	-758.0
1150.0	-372.0	-759.0
1128.0	-370.0	-772.0
1114.0	-340.0	-796.0
1100.0	-340.0	-830.0
1064.0	-318.0	-844.0
1052.0	-298.0	-878.0
1034.0	-284.0	-898.0
1026.0	-246.0	-911.0
1000.0	-240.0	-927.0
987.0	-212.0	-960.0
985.0	-214.0	-971.0
969.0	-192.0	-989.0
940.0	-168.0	-1013.0
936.0	-144.0	-1026.0
924.0	-118.0	-1039.0
904.0	-92.0	-1053.0
890.0	-78.0	-1060.0
884.0	-58.0	-1090.0
876.0	-34.0	-1081.0
860.0	-22.0	-1095.0
827.0	15.0	-1104.0
821.0	35.0	-1086.0
817.0	67.0	-1126.0
801.0	79.0	-1098.0
769.0	111.0	-1087.0
773.0	123.0	-1097.0
729.0	139.0	-1083.0
733.0	165.0	-1086.0
713.0	191.0	-1082.0
693.0	203.0	-1094.0
681.0	227.0	-1082.0
671.0	233.0	-1063.0
675.0	247.0	-1074.0
685.0	273.0	-1058.0
675.0	297.0	-1087.0
673.0	287.0	-1059.0
677.0	301.0	-1079.0
667.0	289.0	-1063.0
673.0	305.0	-1081.0
671.0	299.0	-1062.0
671.0	301.0	-1066.0
669.0	281.0	-1070.0
637.0	285.0	-1071.0
659.0	273.0	-1033.0
653.0	257.0	-1059.0
661.0	249.0	-1057.0
659.0	219.0	-1053.0
655.0	193.0	-1041.0
645.0	177.0	-1027.0
649.0	189.0	-1006.0
661.0	139.0	-997.0
653.0	127.0	-994.0
663.0	93.0	-989.0
663.0	71.0	-950.0
667.0	47.0	-945.0
693.0	11.0	-950.0
683.0	-32.0	-918.0
695.0	-42.0	-910.0
707.0	-82.0	-889.0
715.0	-98.0	-874.0
729.0	-132.0	-860.0
761.0	-156.0	-828.0
773.0	-174.0	-836.0
779.0	-194.0	-811.0
817.0	-226.0	-800.0
829.0	-250.0	-764.0
863.0	-282.0	-738.0
881.0	-280.0	-748.0
905.0	-316.0	-731.0
935.0	-328.0	-722.0
961.0	-340.0	-708.0
987.0	-356.0	-697.0
1028.0	-356.0	-694.0
1064.0	-370.0	-697.0
1088.0	-392.0	-702.0
1126.0	-390.0	-681.0
1154.0	-386.0	-676.0
1184.0	-390.0	-679.0
1212.0	-402.0	-685.0
1247.0	-404.0	-694.0
1276.0	-400.0	-703.0
1292.0	-394.0	-698.0
1336.0	-380.0	-711.0
1350.0	-376.0	-741.0
1392.0	-388.0	-722.0
1434.0	-356.0	-748.0
1458.0	-346.0	-763.0
1474.0	-320.0	-787.0
1494.0	-308.0	-782.0
1530.0	-296.0	-813.0
1538.0	-252.0	-853.0
1554.0	-252.0	-865.0
1556.0	-238.0	-875.0
1570.0	-218.0	-909.0
1592.0	-196.0	-926.0
1608.0	-168.0	-945.0
1602.0	-144.0	-961.0
1622.0	-118.0	-978.0
1620.0	-80.0	-1033.0
1624.0	-50.0	-1071.0
1622.0	-14.0	-1072.0
1608.0	21.0	-1092.0
1602.0	37.0	-1117.0
1580.0	93.0	-1156.0
1572.0	115.0	-1154.0
1556.0	159.0	-1193.0
1554.0	169.0	-1218.0
1534.0	201.0	-1191.0
1528.0	221.0	-1219.0
1494.0	243.0	-1228.0
1502.0	251.0	-1234.0
1484.0	279.0	-1229.0
1470.0	297.0	-1255.0
1450.0	323.0	-1246.0
1460.0	337.0	-1268.0
1444.0	371.0	-1285.0
1426.0	411.0	-1266.0
1418.0	439.0	-1288.0
1424.0	467.0	-1275.0
1414.0	483.0	-1272.0
1422.0	487.0	-1262.0
1414.0	517.0	-1248.0
1402.0	541.0	-1243.0
1398.0	541.0	-1249.0
1390.0	559.0	-1222.0
1386.0	573.0	-1250.0
1378.0	631.0	-1236.0
1382.0	631.0	-1232.0
1348.0	645.0	-1226.0
1346.0	653.0	-1213.0
1350.0	671.0	-1226.0
1334.0	691.0	-1224.0
1306.0	689.0	-1221.0
1300.0	703.0	-1213.0
1298.0	709.0	-1200.0
1272.0	697.0	-1225.0
1258.0	685.0	-1214.0
1264.0	695.0	-1234.0
1240.0	661.0	-1221.0
1224.0	653.0	-1224.0
1200.0	655.0	-1238.0
1200.0	641.0	-1258.0
1165.0	621.0	-1266.0
1162.0	611.0	-1263.0
1156.0	593.0	-1271.0
1130.0	565.0	-1280.0
1130.0	549.0	-1279.0
1122.0	523.0	-1272.0
1104.0	497.0	-1292.0
1084.0	483.0	-1300.0
1078.0	453.0	-1305.0
1058.0	443.0	-1312.0
1064.0	417.0	-1294.0
1074.0	393.0	-1288.0
1064.0	367.0	-1294.0
1036.0	341.0	-1304.0
1049.0	325.0	-1300.0
1018.0	295.0	-1276.0
1030.0	283.0	-1277.0
1042.0	253.0	-1277.0
1000.0	231.0	-1272.0
1028.0	201.0	-1281.0
1034.0	171.0	-1248.0
1030.0	149.0	-1262.0
1034.0	127.0	-1257.0
1036.0	79.0	-1232.0
1038.0	85.0	-1227.0
1054.0	51.0	-1211.0
1044.0	27.0	-1201.0
1054.0	11.0	-1183.0
1054.0	-42.0	-1173.0
1066.0	-52.0	-1182.0
1070.0	-88.0	-1155.0
1088.0	-82.0	-1161.0
1094.0	-112.0	-1137.0
1094.0	-136.0	-1097.0
1088.0	-142.0	-1137.0
1108.0	-150.0	-1117.0
1116.0	-164.0	-1084.0
1136.0	-154.0	-1100.0
1128.0	-176.0	-1080.0
1153.0	-178.0	-1079.0
1164.0	-170.0	-1086.0
1194.0	-178.0	-1099.0
1204.0	-170.0	-1069.0
1232.0	-184.0	-1094.0
1250.0	-178.0	-1102.0
1276.0	-168.0	-1116.0
1286.0	-148.0	-1086.0
1305.0	-140.0	-1140.0
1328.0	-138.0	-1120.0
1340.0	-118.0	-1125.0
1368.0	-98.0	-1146.0
1366.0	-94.0	-1168.0
1372.0	-50.0	-1170.0
1382.0	-40.0	-1173.0
1392.0	-20.0	-1184.0
1400.0	29.0	-1199.0
1402.0	63.0	-1195.0
1418.0	89.0	-1226.0
1394.0	129.0	-1235.0
1418.0	159.0	-1231.0
1432.0	207.0	-1262.0
1422.0	235.0	-1272.0
1432.0	283.0	-1268.0
1438.0	335.0	-1260.0
1444.0	359.0	-1276.0
1438.0	389.0	-1263.0
1452.0	439.0	-1262.0
1446.0	465.0	-1262.0
1464.0	485.0	-1251.0
1464.0	525.0	-1253.0
1464.0	541.0	-1230.0
1458.0	559.0	-1233.0
1460.0	597.0	-1214.0
1456.0	623.0	-1198.0
1474.0	665.0	-1186.0
1492.0	665.0	-1162.0
1480.0	703.0	-1156.0
1488.0	731.0	-1139.0
1484.0	749.0	-1115.0
1492.0	787.0	-1091.0
1480.0	801.0	-1050.0
1460.0	847.0	-1033.0
1466.0	861.0	-995.0
1446.0	892.0	-990.0
1448.0	895.0	-954.0
1452.0	923.0	-938.0
1448.0	941.0	-918.0
1440.0	957.0	-894.0
1434.0	951.0	-869.0
1436.0	953.0	-850.0
1424.0	979.0	-830.0
1424.0	986.0	-800.0
1426.0	1005.0	-801.0
1428.0	1016.0	-774.0
1430.0	1015.0	-759.0
1434.0	1267.0	-756.0
1446.0	1012.0	-755.0
1450.0	1008.0	-737.0
1431.0	1011.0	-765.0
1448.0	1000.0	-767.0
1452.0	975.0	-784.0
1467.0	973.0	-829.0
1476.0	965.0	-817.0
1482.0	953.0	-841.0
1498.0	931.0	-871.0
1500.0	901.0	-901.0
1503.0	888.0	-916.0
1518.0	843.0	-956.0
1523.0	832.0	-987.0
1534.0	803.0	-1007.0
1530.0	765.0	-1026.0
1544.0	735.0	-1056.0
1543.0	711.0	-1090.0
1538.0	675.0	-1096.0
1554.0	669.0	-1124.0
1549.0	631.0	-1130.0
1554.0	585.0	-1153.0
1562.0	571.0	-1181.0
1550.0	555.0	-1197.0
1555.0	515.0	-1217.0
1535.0	491.0	-1202.0
1538.0	471.0	-1234.0
1524.0	441.0	-1239.0
1532.0	421.0	-1235.0
1516.0	401.0	-1254.0
1524.0	371.0	-1235.0
1520.0	337.0	-1246.0
1514.0	315.0	-1250.0
1500.0	301.0	-1252.0
1508.0	273.0	-1259.0
1488.0	255.0	-1234.0
1500.0	233.0	-1266.0
1498.0	225.0	-1250.0
1494.0	205.0	-1244.0
1480.0	185.0	-1233.0
1494.0	177.0	-1235.0
1508.0	171.0	-1224.0
1508.0	143.0	-1229.0
1492.0	133.0	-1236.0
1495.0	119.0	-1229.0
1480.0	121.0	-1209.0
1458.0	91.0	-1193.0
1482.0	81.0	-1205.0
1468.0	85.0	-1224.0
1446.0	57.0	-1197.0
1460.0	67.0	-1232.0
1442.0	53.0	-1223.0
1438.0	73.0	-1227.0
1404.0	49.0	-1231.0
1384.0	37.0	-1209.0
1384.0	41.0	-1237.0
1378.0	31.0	-1248.0
1384.0	31.0	-1240.0
1372.0	31.0	-1234.0
1352.0	21.0	-1208.0
1348.0	37.0	-1211.0
1328.0	37.0	-1220.0
1310.0	21.0	-1220.0
1318.0	39.0	-1251.0
1300.0	51.0	-1240.0
1292.0	69.0	-1251.0
1278.0	69.0	-1254.0
1272.0	101.0	-1250.0
1268.0	99.0	-1280.0
1256.0	111.0	-1262.0
1250.0	145.0	-1278.0
1260.0	165.0	-1280.0
1274.0	171.0	-1280.0
1252.0	197.0	-1296.0
1270.0	211.0	-1303.0
1254.0	223.0	-1311.0
1266.0	237.0	-1319.0
1274.0	259.0	-1302.0
1272.0	277.0	-1307.0
1280.0	303.0	-1312.0
1286.0	309.0	-1308.0
1304.0	323.0	-1309.0
1308.0	341.0	-1327.0
1292.0	367.0	-1298.0
1324.0	389.0	-1291.0
1304.0	407.0	-1300.0
1306.0	419.0	-1290.0
1315.0	431.0	-1300.0
1310.0	451.0	-1295.0
1310.0	465.0	-1289.0
1304.0	491.0	-1269.0
1312.0	495.0	-1287.0
1322.0	539.0	-1267.0
1294.0	555.0	-1281.0
1312.0	563.0	-1269.0
1296.0	585.0	-1239.0
1310.0	609.0	-1253.0
1310.0	635.0	-1249.0
1304.0	641.0	-1237.0
1328.0	665.0	-1239.0
1306.0	667.0	-1199.0
1324.0	689.0	-1207.0
1316.0	703.0	-1205.0
1318.0	719.0	-1177.0
1320.0	727.0	-1184.0
1336.0	744.0	-1172.0
1336.0	751.0	-1170.0
1365.0	760.0	-1149.0
1358.0	783.0	-1157.0
1362.0	789.0	-1143.0
1382.0	793.0	-1142.0
1402.0	783.0	-1118.0
1402.0	798.0	-1095.0
1406.0	792.0	-1118.0
1409.0	797.0	-1093.0
1414.0	795.0	-1123.0
1424.0	785.0	-1104.0
1436.0	785.0	-1116.0
1436.0	757.0	-1105.0
1470.0	763.0	-1125.0
1486.0	731.0	-1138.0
1494.0	715.0	-1130.0
1542.0	685.0	-1126.0
1560.0	669.0	-1139.0
1578.0	627.0	-1143.0
1602.0	601.0	-1100.0
1618.0	581.0	-1137.0
1640.0	537.0	-1135.0
1666.0	479.0	-1142.0
1690.0	447.0	-1139.0
1703.0	427.0	-1118.0
1727.0	387.0	-1110.0
1737.0	355.0	-1091.0
1740.0	327.0	-1093.0
1746.0	287.0	-1091.0
1763.0	267.0	-1078.0
1749.0	245.0	-1056.0
1763.0	217.0	-1057.0
1761.0	187.0	-1043.0
1765.0	161.0	-1027.0
1754.0	145.0	-1059.0
1745.0	99.0	-1058.0
1755.0	87.0	-1020.0
1740.0	67.0	-1022.0
1742.0	45.0	-997.0
1734.0	19.0	-1037.0
1722.0	-14.0	-1001.0
1735.0	-50.0	-987.0
1707.0	-66.0	-955.0
1707.0	-88.0	-980.0
1703.0	-114.0	-945.0
1698.0	-142.0	-932.0
1688.0	-170.0	-909.0
1670.0	-178.0	-919.0
1684.0	-200.0	-886.0
1654.0	-212.0	-856.0
1642.0	-242.0	-856.0
1646.0	-252.0	-833.0
1614.0	-268.0	-852.0
1594.0	-290.0	-836.0
1574.0	-314.0	-819.0
1556.0	-324.0	-833.0
1534.0	-326.0	-825.0
1512.0	-344.0	-840.0
1490.0	-338.0	-854.0
1454.0	-360.0	-849.0
1432.0	-356.0	-863.0
1398.0	-376.0	-855.0
1376.0	-372.0	-845.0
1346.0	-374.0	-845.0
1318.0	-380.0	-865.0
1288.0	-382.0	-872.0
1252.0	-378.0	-867.0
1228.0	-370.0	-840.0
1218.0	-362.0	-845.0
1162.0	-362.0	-833.0
1144.0	-354.0	-838.0
1117.0	-354.0	-825.0
1095.0	-352.0	-836.0
1058.0	-344.0	-826.0
1034.0	-316.0	-825.0
978.0	-314.0	-814.0
958.0	-294.0	-788.0
924.0	-292.0	-793.0
900.0	-282.0	-797.0
856.0	-252.0	-784.0
835.0	-252.0	-763.0
806.0	-224.0	-756.0
760.0	-198.0	-753.0
719.0	-176.0	-743.0
681.0	-138.0	-768.0
673.0	-114.0	-760.0
643.0	-100.0	-742.0
609.0	-72.0	-736.0
593.0	-58.0	-710.0
585.0	-30.0	-715.0
563.0	13.0	-696.0
549.0	41.0	-668.0
533.0	69.0	-656.0
525.0	87.0	-642.0
501.0	119.0	-642.0
489.0	135.0	-625.0
497.0	181.0	-607.0
481.0	203.0	-598.0
489.0	243.0	-627.0
505.0	277.0	-643.0
499.0	279.0	-635.0
491.0	295.0	-648.0
513.0	331.0	-653.0
495.0	339.0	-635.0
519.0	365.0	-642.0
515.0	375.0	-670.0
531.0	369.0	-692.0
531.0	381.0	-672.0
531.0	395.0	-682.0
527.0	391.0	-697.0
531.0	379.0	-663.0
527.0	391.0	-678.0
521.0	393.0	-683.0
533.0	393.0	-673.0
541.0	403.0	-672.0
